request_id,o_lat,o_lon,d_lat,d_lon,departure_time,cancel_time,passengers
3350,40.777312000000002,-73.954572999999996,40.755761999999997,-73.964347000000004,74400,74700,1
3351,40.760826999999999,-73.983386999999993,40.760717,-73.987431999999998,74340,74640,1
3352,40.740696999999997,-74.004914999999997,40.724775000000001,-73.975312000000002,73560,73860,1
3353,40.732824999999998,-73.922826999999998,40.646855000000002,-73.781486999999998,77700,78000,1
3354,40.733837000000001,-73.992876999999993,40.758195000000001,-73.983126999999996,78480,78780,1
3355,40.741042,-73.987832999999995,40.716386999999997,-73.781492,71700,72000,1
3356,40.734231999999999,-74.002437999999998,40.726461999999998,-74.005606999999998,74520,74820,1
3357,40.775444999999998,-73.956342000000006,40.741656999999996,-73.978272000000004,78660,78960,1
3358,40.748204999999999,-73.988191999999998,40.709437000000001,-74.005106999999995,78840,79140,1
3359,40.733229999999999,-73.990987000000004,40.728366999999999,-74.002667000000002,74400,74700,1
3360,40.731009999999998,-74.001384999999999,40.734409999999997,-74.007137,74580,74880,1
3361,40.718812,-74.002407000000005,40.702505000000002,-74.014148000000006,74040,74340,1
3362,40.743721999999998,-73.996302,40.739992000000001,-74.002880000000005,57480,57780,1
3363,40.765267000000001,-73.979179999999999,40.760424999999998,-73.989457000000002,66480,66780,1
3364,40.782485000000001,-73.953337000000005,40.770727000000001,-73.962947,65700,66000,1
3365,40.705095,-74.007890000000003,40.727822000000003,-73.985147999999995,69780,70080,1
3366,40.741664999999998,-74.004570000000001,40.702500000000001,-74.014008000000004,240,540,1
3367,40.748294999999999,-73.988617000000005,40.775230000000001,-73.945274999999995,61860,62160,1
3368,40.745829999999998,-74.005484999999993,40.728537000000003,-74.004317,70080,70380,1
3369,40.750697000000002,-73.978887,40.747852000000002,-73.980869999999996,83640,83940,1
3370,40.758521999999999,-73.992817000000002,40.715020000000003,-74.013724999999994,24240,24540,1
3371,40.779161999999999,-73.960087000000001,40.760753000000001,-73.971512000000004,30840,31140,1
3372,40.763945,-73.962119999999999,40.758110000000002,-73.971541999999999,24240,24540,1
3373,40.758555000000001,-73.963177000000002,40.764715000000002,-73.976257000000004,32520,32820,1
3374,40.72954,-73.993354999999994,40.763947000000002,-73.986046999999999,72900,73200,1
3375,40.706665000000001,-74.006290000000007,40.716445,-73.983473000000004,59520,59820,1
3376,40.754919999999998,-73.995171999999997,40.749941999999997,-73.992355000000003,65400,65700,1
3377,40.754854999999999,-73.987650000000002,40.714616999999997,-74.013559999999998,49680,49980,1
3378,40.776890000000002,-73.979087000000007,40.733125000000001,-74.002224999999996,74580,74880,1
3379,40.805481999999998,-73.965850000000003,40.763210000000001,-73.981881999999999,80100,80400,1
3380,40.778621999999999,-73.981949999999998,40.740470000000002,-73.983930000000001,64320,64620,1
3381,40.760176999999999,-73.969772000000006,40.742562,-73.982214999999997,69240,69540,1
3382,40.729889999999997,-73.980806999999999,40.729097000000003,-73.986590000000007,1080,1380,1
3383,40.736175000000003,-74.007835,40.728136999999997,-73.983284999999995,37620,37920,1
3384,40.716786999999997,-74.010649999999998,40.737847000000002,-73.996487999999999,48360,48660,1
3385,40.763255000000001,-73.973804999999999,40.757437000000003,-73.986464999999995,57420,57720,1
3386,40.737667000000002,-73.988245000000006,40.724780000000003,-73.990075000000004,69540,69840,1
3387,40.760530000000003,-73.998536999999999,40.745722000000001,-74.00188,79140,79440,1
3388,40.648606999999998,-73.784367000000003,40.767772000000001,-73.959204999999997,83220,83520,1
3389,40.763637000000003,-73.967122000000003,40.784480000000002,-73.956132999999994,55380,55680,1
3390,40.742761999999999,-73.977180000000004,40.739865000000002,-73.979444999999998,48420,48720,1
3391,40.766435000000001,-73.977976999999996,40.760596999999997,-73.982313000000005,58860,59160,1
3392,40.738492000000001,-74.001734999999996,40.774050000000003,-73.957265000000007,77940,78240,1
3393,40.711416999999997,-74.015991999999997,40.772885000000002,-73.985757000000007,83460,83760,1
3394,40.74071,-73.989377000000005,40.726084999999998,-74.001582999999997,64680,64980,1
3395,40.710431999999997,-73.959202000000005,40.751931999999996,-73.976882000000003,65040,65340,1
3396,40.759315000000001,-73.974784999999997,40.774526999999999,-73.963425000000001,45780,46080,1
3397,40.734541999999998,-73.998892999999995,40.734610000000004,-73.979016999999999,50640,50940,1
3398,40.723396999999999,-74.003032000000005,40.775494999999999,-73.976448000000005,76200,76500,1
3399,40.747165000000003,-73.993454999999997,40.734282,-74.002937000000003,76500,76800,1
3400,40.755879999999998,-73.991257000000004,40.768107000000001,-73.956577999999993,83220,83520,1
3401,40.757559999999998,-73.976016999999999,40.648851999999998,-73.783036999999993,74820,75120,1
3402,40.753275000000002,-73.996414999999999,40.724452999999997,-73.979803000000004,83760,84060,1
3403,40.756987000000002,-73.999110000000002,40.744812000000003,-73.995632000000001,47340,47640,1
3404,40.721175000000002,-73.982162000000002,40.734327,-73.989571999999995,47460,47760,1
3405,40.778056999999997,-73.952008000000006,40.764811999999999,-73.953303000000005,48540,48840,1
3406,40.736127000000003,-74.005916999999997,40.754347000000003,-73.983680000000007,52440,52740,1
3407,40.805864999999997,-73.961725000000001,40.781232000000003,-73.949477999999999,69900,70200,1
3408,40.740557000000003,-74.004964999999999,40.813712000000002,-73.939822000000007,12900,13200,1
3409,40.744182000000002,-73.986455000000007,40.752321999999999,-73.979609999999994,22200,22500,1
3410,40.751350000000002,-73.994074999999995,40.760387000000001,-73.977684999999994,62940,63240,1
3411,40.744832000000002,-73.997330000000005,40.746096999999999,-74.000325000000004,65160,65460,1
3412,40.721376999999997,-73.987572,40.721902,-73.999960000000002,42120,42420,1
3413,40.799112000000001,-73.968414999999993,40.763997000000003,-73.973236999999997,12360,12660,1
3414,40.762081999999999,-73.978103000000004,40.765607000000003,-73.979044999999999,21180,21480,1
3415,40.755805000000002,-73.981962999999993,40.753767000000003,-73.980860000000007,28440,28740,1
3416,40.752887000000001,-73.979349999999997,40.744692000000001,-73.975823000000005,85380,85680,1
3417,40.765864999999998,-73.983232000000001,40.801167,-73.947289999999995,780,1080,1
3418,40.716017000000001,-73.962014999999994,40.695182000000003,-73.952532000000005,5460,5760,1
3419,40.756967000000003,-73.990056999999993,40.746366999999999,-73.995189999999994,29160,29460,1
3420,40.774897000000003,-73.982320000000001,40.766632000000001,-73.978285,82320,82620,1
3421,40.761187,-73.998819999999995,40.774492000000002,-73.951030000000003,84540,84840,1
3422,40.674272000000002,-73.986202000000006,40.657192000000002,-74.004467000000005,2520,2820,1
3423,40.749552000000001,-73.97278,40.750821999999999,-73.991337000000001,8760,9060,1
3424,40.777411999999998,-73.959271999999999,40.766089999999998,-73.977311999999998,30000,30300,1
3425,40.716121999999999,-74.004152000000005,40.728946999999998,-74.006872000000001,31260,31560,1
3426,40.756771999999998,-73.983312999999995,40.754536999999999,-73.969104999999999,26520,26820,1
3427,40.742756999999997,-73.980382000000006,40.758265000000002,-73.970780000000005,29160,29460,1
3428,40.814971999999997,-73.958917999999997,40.808951999999998,-73.959592999999998,31080,31380,1
3429,40.644835,-73.781648000000004,40.758972,-73.981432999999996,48960,49260,1
3430,40.764580000000002,-73.965418,40.755887000000001,-73.980315000000004,33120,33420,1
3431,40.76932,-73.955088000000003,40.774385000000002,-73.982174999999998,9540,9840,1
3432,40.751201999999999,-73.994225,40.805660000000003,-73.956412,66720,67020,1
3433,40.755467000000003,-73.968131999999997,40.755291999999997,-73.987622000000002,55560,55860,1
3434,0,0,0,0,41820,42120,1
3435,40.730240000000002,-73.982106999999999,40.765296999999997,-73.957871999999995,14160,14460,1
3436,40.707116999999997,-74.016900000000007,40.725667000000001,-74.007262999999995,58620,58920,1
3437,40.760874999999999,-73.969925000000003,40.774101999999999,-73.963791999999998,47160,47460,1
3438,40.762009999999997,-73.967816999999997,40.766556999999999,-73.957027999999994,49860,50160,1
3439,40.773494999999997,-73.958074999999994,40.804299999999998,-73.937096999999994,30540,30840,1
3440,40.744917000000001,-73.985654999999994,40.741219999999998,-73.979005000000001,71820,72120,1
3441,40.779781999999997,-73.957814999999997,40.784477000000003,-73.973740000000006,49980,50280,1
3442,40.754080000000002,-73.995732000000004,40.756639999999997,-73.920810000000003,37620,37920,1
3443,40.752141999999999,-73.990044999999995,40.752141999999999,-73.990044999999995,52380,52680,1
3444,0,0,0,0,85980,86280,1
3445,40.643977,-73.789845,40.747722000000003,-73.912075000000002,85740,86040,1
3446,40.722431999999998,-73.986080000000001,40.801834999999997,-73.949834999999993,85920,86220,1
3447,40.648606999999998,-73.783355,40.768771999999998,-73.867221999999998,86100,86399,1
3448,40.769682000000003,-73.988172000000006,40.674567000000003,-73.958432000000002,86100,86399,1
3449,40.755417000000001,-73.988882000000004,40.738162000000003,-73.983919999999998,77160,77460,1
3450,40.646926999999998,-73.789602000000002,40.727027,-73.952629999999999,79380,79680,1
3451,40.760796999999997,-73.986237000000003,40.766356999999999,-73.919627000000006,84780,85080,1
3452,40.756706999999999,-73.988162000000003,40.744315,-73.974890000000002,85620,85920,1
3453,40.757824999999997,-73.993011999999993,40.776111999999998,-73.962322999999998,85440,85740,1
3454,40.756231999999997,-73.989417000000003,40.736637000000002,-73.955025000000006,85440,85740,1
3455,40.729422,-73.983840000000001,40.760379999999998,-73.967917,420,720,1
3456,40.762692000000001,-73.993243000000007,40.781170000000003,-73.953434999999999,85920,86220,1
3457,40.750351999999999,-73.990857000000005,40.758547,-73.986247000000006,45060,45360,1
3458,40.765121999999998,-73.980414999999994,40.757989999999999,-73.985352000000006,49380,49680,1
3459,40.770490000000002,-73.962072000000006,40.772002000000001,-73.961065000000005,51060,51360,1
3460,40.781730000000003,-73.981009999999998,40.754862000000003,-73.973545000000001,22140,22440,1
3461,40.749887000000001,-73.991669999999999,40.74774,-73.993217000000001,37260,37560,1
3462,40.750227000000002,-73.991782000000001,40.766367000000002,-73.956643,25260,25560,1
3463,40.748942,-73.989166999999995,40.766112,-73.969592000000006,38100,38400,1
3464,40.765152,-73.972362000000004,40.780517000000003,-73.959175000000002,33060,33360,1
3465,40.741540000000001,-73.985096999999996,40.757066999999999,-73.982506999999998,52440,52740,1
3466,0,0,0,0,65220,65520,1
3467,40.759326999999999,-73.986874999999998,40.750256999999998,-73.991337000000001,67320,67620,1
3468,40.751170000000002,-73.994128000000003,40.779797000000002,-73.961707000000004,46380,46680,1
3469,40.761147000000001,-73.971744999999999,40.784621999999999,-73.95402,55200,55500,1
3470,40.767381999999998,-73.989744999999999,40.764392000000001,-73.978149999999999,61740,62040,1
3471,40.704452000000003,-74.009247000000002,40.723610000000001,-73.996521999999999,3540,3840,1
3472,40.758682,-73.972070000000002,40.711506999999997,-73.857640000000004,74580,74880,1
3473,40.755535000000002,-73.987342999999996,40.767122000000001,-73.991962000000001,81300,81600,1
3474,40.753827000000001,-73.992345,40.761932000000002,-73.991181999999995,81360,81660,1
3475,40.722881999999998,-73.98845,40.776077000000001,-73.953635000000006,80820,81120,1
3476,40.733871999999998,-74.002660000000006,40.665312,-73.992797999999993,80520,80820,1
3477,40.772877000000001,-73.885260000000002,40.708905000000001,-74.005812000000006,74580,74880,1
3478,40.769089999999998,-73.961056999999997,40.779448000000002,-73.953432000000006,75720,76020,1
3479,40.745747000000001,-74.005328000000006,40.709862000000001,-74.014885000000007,75180,75480,1
3480,40.762182000000003,-73.979678000000007,40.80641,-73.966151999999994,80700,81000,1
3481,40.646841999999999,-73.789737000000002,40.740462000000001,-73.990395000000007,79920,80220,1
3482,40.774127,-73.874521999999999,40.762407000000003,-73.982560000000007,80400,80700,1
3483,40.730865000000001,-73.991067999999999,40.722735,-73.988181999999995,75960,76260,1
3484,40.773912000000003,-73.959626999999998,40.861052000000001,-73.896727999999996,80640,80940,1
3485,40.716402000000002,-73.980857,40.734229999999997,-73.989725000000007,82200,82500,1
3486,40.743696999999997,-73.986172999999994,40.747577,-73.978997000000007,76440,76740,1
3487,40.736891999999997,-73.978387999999995,40.745179999999998,-73.978409999999997,68940,69240,1
3488,40.745752000000003,-73.986462000000003,40.752265000000001,-73.979557999999997,80340,80640,1
3489,40.751449999999998,-73.993807000000004,40.768607000000003,-73.987277000000006,80340,80640,1
3490,40.757196999999998,-73.971271999999999,40.727429999999998,-73.982652000000002,73980,74280,1
3491,40.741097000000003,-73.994219999999999,40.760981999999998,-73.975556999999995,27600,27900,1
3492,40.729227000000002,-73.981116999999998,40.719476999999998,-73.986187000000001,65820,66120,1
3493,40.785221999999997,-73.969481999999999,40.764330000000001,-73.968902999999997,66000,66300,1
3494,40.787827,-73.974923000000004,40.781612000000003,-73.980958000000001,83040,83340,1
3495,40.761454999999998,-73.957736999999995,40.781756999999999,-73.945812000000004,82440,82740,1
3496,40.771127999999997,-73.983289999999997,40.705692999999997,-74.016797999999994,75300,75600,1
3497,40.756504999999997,-73.987052000000006,40.751832,-73.947924999999998,75480,75780,1
3498,40.803305000000002,-73.963562999999994,40.763919999999999,-73.962097,75720,76020,1
3499,40.788732000000003,-73.977699999999999,40.778056999999997,-73.952021999999999,75960,76260,1
3500,40.743940000000002,-73.991997999999995,40.759067000000002,-73.981238000000005,82020,82320,1
3501,40.749251999999998,-73.992455000000007,40.777227000000003,-73.983779999999996,81420,81720,1
3502,40.760460000000002,-73.961357000000007,40.754826999999999,-73.950047999999995,75840,76140,1
3503,40.707456999999998,-74.017037000000002,40.713721999999997,-74.013445000000004,76080,76380,1
3504,40.739550000000001,-73.986750000000001,40.760796999999997,-73.973444999999998,82320,82620,1
3505,40.619441999999999,-73.933314999999993,40.630122,-73.944760000000002,76680,76980,1
3506,40.780327,-73.980427000000006,40.784162000000002,-73.970577000000006,82560,82860,1
3507,40.731681999999999,-73.985397000000006,40.721277000000001,-73.986797999999993,82500,82800,1
3508,40.775365000000001,-73.962852999999996,40.881234999999997,-73.905169999999998,81840,82140,1
3509,40.686047000000002,-73.996395000000007,40.703941999999998,-73.927837999999994,80640,80940,1
3510,40.774850000000001,-73.953815000000006,40.718986999999998,-73.990627000000003,81300,81600,1
3511,40.733134999999997,-74.004185000000007,40.755401999999997,-73.985832000000002,63780,64080,1
3512,40.762301999999998,-73.983386999999993,40.753607000000002,-73.985382000000001,75000,75300,1
3513,40.725099999999998,-73.984279999999998,40.748707000000003,-74.003397000000007,50340,50640,1
3514,40.740046999999997,-73.994832000000002,40.743490000000001,-74.005357000000004,73320,73620,1
3515,40.757441999999998,-73.976577000000006,40.786504999999998,-73.952299999999994,7680,7980,1
3516,0,0,0,0,65520,65820,1
3517,40.753917000000001,-73.982439999999997,40.745809999999999,-73.982087000000007,64860,65160,1
